Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f7fe3058be09132883d62b329a2c2b4ca75d62bc3967ae9d22c4f15ffb5fa5a6,2024-12,Sussex Police,Sussex Police,-0.419572,50.830631,On or near Montreal Way,E01031795,Worthing 003C,Investigation complete; no suspect identified
698ddd2f1debe37cda4d9552dcfe24f972a1fa7c85bd6d62a5a92bddfa2bcac4,2024-12,Sussex Police,Sussex Police,-0.313664,50.837809,On or near Old Shoreham Road,E01031353,Adur 003B,Unable to prosecute suspect
1d64c64e16af513e7597084ebcb4d702408fbf6a72840cec2834a83ab7d7669a,2024-12,Sussex Police,Sussex Police,-0.299788,50.853832,On or near Coombes Road,E01031353,Adur 003B,Investigation complete; no suspect identified
d49993deba35d0123319892159f345288d77a6a1db3b140ffdd81ed6704331cc,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
c2ba17a5bd534f7a9a86de675516c8111d72de869e89df9fd80e5f9e3d62c423,2024-12,Sussex Police,Sussex Police,-0.194290,51.097860,On or near Conference/Exhibition Centre,E01031557,Crawley 013C,Unable to prosecute suspect
8ce9926b89d06808062b7084c100611ad235bf97553006e8a7b963220c143df0,2024-12,Sussex Police,Sussex Police,-0.194290,51.097860,On or near Conference/Exhibition Centre,E01031557,Crawley 013C,Unable to prosecute suspect
516fe5d0993c0c2ecd3d387e5cbec42e0e0efd7ce1a03f84cb33717811a2e1a3,2024-12,Sussex Police,Sussex Police,-0.201194,51.099190,On or near Lewisham Close,E01031552,Crawley 013A,Unable to prosecute suspect
a548a66491f1f72d75bee44d60aee8056fe377ba8b6d9fc1d7625a724471349e,2024-12,Sussex Police,Sussex Police,-0.198755,51.089907,On or near Ranmore Close,E01031556,Crawley 013B,Investigation complete; no suspect identified
b36671e76232e6007679c45336375f8cea9762db2be5db2942e66e3d0748a8b3,2024-12,Sussex Police,Sussex Police,-0.211767,51.094271,On or near Longhurst Road,E01031553,Crawley 012C,Unable to prosecute suspect
c2b512534c77570124b25e3e0845c386250b768354598777f9b50c1ada325ac4,2024-12,Sussex Police,Sussex Police,-0.182884,51.101353,On or near Irving Walk,E01031607,Crawley 011E,Investigation complete; no suspect identified
5fb7e692eeafc3a506cda4eb1c449294f79e0927f37243ae56745a5616c26728,2024-12,Sussex Police,Sussex Police,-0.183571,51.096939,On or near Gloucester Road,E01031606,Crawley 011D,Unable to prosecute suspect
4db174d664da2ef66c36306bbe1741cfcdc2d8bcbfc4c100884e010bd0e0ff5b,2024-12,Sussex Police,Sussex Police,-0.178785,51.103159,On or near Scott Road,E01031604,Crawley 011B,Investigation complete; no suspect identified
3394f40ebcae8a98f9e0f9848f111af190e8a3a008e31ec4264dadbbd1519b42,2024-12,Sussex Police,Sussex Police,-0.206709,51.090272,On or near Rimmer Close,E01031556,Crawley 013B,Local resolution
94238ce7b04df5916af8d29498a2ca4e42c5c6b2a0b0545b97cb398e602e06eb,2024-12,Sussex Police,Sussex Police,-0.176778,51.100079,On or near Gainsborough Road,E01031604,Crawley 011B,Unable to prosecute suspect
492af7a706c6148a8caf0d469cea00ffa27841314fc3f56b5ab63ba3d949b98c,2024-12,Sussex Police,Sussex Police,-0.205699,51.096822,On or near Broadfield Place,E01031558,Crawley 013D,Investigation complete; no suspect identified
0503db16c7d1b8d7a4079802d439c78fd6e78479531d2c423efc2777de731a8c,2024-12,Sussex Police,Sussex Police,-0.208249,51.101789,On or near Bilberry Close,E01031555,Crawley 012E,Unable to prosecute suspect
683ffc7ab37db8641038a0703cecbefc8b2761956092dba1ee17c223e39818b7,2024-12,Sussex Police,Sussex Police,-0.185325,51.097020,On or near Exeter Close,E01031605,Crawley 011C,Investigation complete; no suspect identified
559e3bbf71097ca599a2e4d89cf31cedbf1bf81de4487d9c027518257538ac85,2024-12,Sussex Police,Sussex Police,-0.207387,51.101182,On or near Teasel Close,E01031555,Crawley 012E,Unable to prosecute suspect
371b5a3b9ebe6050c5a0d8667cbbbfd243c3e8b37fc2294b9f1cef2c12a087f4,2024-12,Sussex Police,Sussex Police,-0.177074,51.104545,On or near Loppets Road,E01031604,Crawley 011B,Local resolution
f4b41fc9c975092986441282a647db3d3fd92b6b4d3a4978e3278141e1d3740e,2024-12,Sussex Police,Sussex Police,-0.199961,51.098208,On or near Regents Close,E01031558,Crawley 013D,Unable to prosecute suspect
d80f793285bb423c96f2fb6ddc50737f3761b9ce0dcc8b6c29bbdcd40b6d0785,2024-12,Sussex Police,Sussex Police,-0.203191,51.088932,On or near Hyndman Close,E01031556,Crawley 013B,Investigation complete; no suspect identified
4b7e201ede8f643a6e1100e21e55884015e3f8bc1c705678e7ec7ab8c158a29e,2024-12,Sussex Police,Sussex Police,-0.201222,51.093309,On or near Hillingdale,E01031557,Crawley 013C,Suspect charged
