Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f59fc47fb57ee3bbd7a261559dea11fd825a61a8041383ce1d8b11abc34c9047,2024-12,Durham Constabulary,Durham Constabulary,-1.642761,54.646581,On or near Heslop Street,E01020880,County Durham 055D,Unable to prosecute suspect
4f90d25e9e146faa232776635d0f70c471382830a499d91e470e7fab69949a05,2024-12,Durham Constabulary,Durham Constabulary,-1.504797,54.813473,On or near Fair View,E01020727,County Durham 027C,Unable to prosecute suspect
b0ad4aea8a892323b1bebb622553269c52cfb9381944204eb52bd0bec65970b9,2024-12,Durham Constabulary,Durham Constabulary,-1.504797,54.813473,On or near Fair View,E01020727,County Durham 027C,Suspect charged
38a975d924b4f3b7b17688dd3fb6fb9f93925d6968adcda241cea267a84d59fe,2024-12,Durham Constabulary,Durham Constabulary,-1.575473,54.777695,On or near Walkergate,E01034493,County Durham 030H,Unable to prosecute suspect
40e2579e73fd2f1349736be5ea69ebfbb8032c96c95b330b55b29c0d2e660e8d,2024-12,Durham Constabulary,Durham Constabulary,-1.676836,54.654702,On or near Waddington Street,E01020884,County Durham 058A,Unable to prosecute suspect
ac02d39cca871b0c8f6f9a4380a620843823c6100e86d1001c7a4f9ec2614817,2024-12,Durham Constabulary,Durham Constabulary,-1.676836,54.654702,On or near Waddington Street,E01020884,County Durham 058A,Unable to prosecute suspect
b87c12374d687b5c77860424eb9c9b2174174ddee5a4bc35472e5109c2333cd5,2024-12,Durham Constabulary,Durham Constabulary,-1.676836,54.654702,On or near Waddington Street,E01020884,County Durham 058A,Unable to prosecute suspect
f0ead9ae5e6659326042cc0b5f8aae3a6e60931bfcce5dd59e6b67b73c03bd9e,2024-12,Durham Constabulary,Durham Constabulary,-1.436594,54.680335,On or near Beechwood Road,E01020811,County Durham 048C,Further investigation is not in the public interest
dcce2129276d5160fda1db07732aa450d4af1bcd700ac3920ff1ebfb84f66135,2024-12,Durham Constabulary,Durham Constabulary,-1.828652,54.853830,On or near Cobden Street,E01020641,County Durham 010C,Unable to prosecute suspect
1ea01fc987d299e8cc7589c2a4f9a323a58d5e989cdf6899fb6e41f63c2b5128,2024-12,Durham Constabulary,Durham Constabulary,-1.602744,54.698040,On or near James Street,E01034503,County Durham 052F,Unable to prosecute suspect
4f9f85679b3e80904189f3bddc14b1c441fc67ddaefbef1899a99deff0f80a19,2024-12,Durham Constabulary,Durham Constabulary,-1.340846,54.774680,On or near Thorpe Road,E01020756,County Durham 025D,Unable to prosecute suspect
cdf8f826846e4a086109a05b17afeb5ac8d07479dae3663d6f8a2006125a6381,2024-12,Durham Constabulary,Durham Constabulary,-1.749597,54.694218,On or near Sports/Recreation Area,E01020887,County Durham 045C,Suspect charged
2d3477893edc861cb38a00d743d03261bbb5e28d5aa6e410ef04256a00502ffc,2024-12,Durham Constabulary,Durham Constabulary,-1.815204,54.882530,On or near North Magdalene,E01020657,County Durham 003F,Unable to prosecute suspect
470dbfb55cb620a902d92fbe912710b4bb2bcba640a179cd9ccb1d8a414d1367,2024-12,Durham Constabulary,Durham Constabulary,-1.590276,54.519952,On or near Baydale Road,E01012337,Darlington 011B,Unable to prosecute suspect
